COD;TIPO ACTIVO;VINCULADO AL FONDO;TIPO DE TÍTULO;Emisor;NIT;TIPO INVERSIÓN ;TIPO REGISTRO;SISTEMA TRANSACCIONAL;TIPO MONEDA;TIPO SECTOR;CALIFICACIÓN;DÍAS AL VTO.;Duración;VPN
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;4749100000,00
3814;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;1345320000,00
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3797115000,00
3814;1;2;3;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;942600000,00
3814;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;924720000,00
3814;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;5321850000,00
3814;1;2;4;Empresa De Energia Del Pacifico S.A. E.S.P. Epsa;8002498601;0;0;0;0;0;0;0;0;8831925000,00
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;4966150000,00
3814;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;2126300000,00
3814;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;1919300000,00
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;6061770000,00
3814;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1932700000,00
3814;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;943300000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;11519950000,00
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2972220000,00
3814;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;14573115000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;3480855000,00
3814;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;14429340000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1829460000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;548765000,00
3814;1;2;3;Banco Caja Social;8600073354;0;0;0;0;0;0;0;0;12035400000,00
3814;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;2123840000,00
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1059720000,00
3814;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1821080000,00
3814;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;6569360000,00
3814;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;923150000,00
3814;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;4824750000,00
3814;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;2411525000,00
3814;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;3160;0;5371400000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;4751235000,00
3814;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;1386030000,00
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;4135440000,00
3814;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;4960550000,00
3814;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;2636880000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;4990100000,00
3814;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;8106660000,00
3814;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;930490000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;15728640000,00
3814;1;2;4;Grupo Argos S.A.;8909002663;0;0;0;0;0;0;0;0;952260000,00
3814;1;2;4;Empresa De Energia Del Pacifico S.A. E.S.P. Epsa;8002498601;0;0;0;0;0;0;0;0;970490000,00
3814;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;4488550000,00
3814;1;2;2;Instituto Colombiano De Credito Educativo Y Estudi;8999990357;0;0;0;0;0;0;0;0;925180000,00
3814;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;1429168157,18
3814;1;2;16;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;1018010000,00
3814;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;2026860000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;6379740000,00
3814;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1052820000,00
3814;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;431600000,00
3814;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10684275000,00
3814;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;354344244,39
3814;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;619960582,53
3814;1;2;52;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;16781235,50
3814;1;2;76;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;8650000,00
3814;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;3315490450,51
3814;2;2;0;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;9577023448,68
3814;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;23190083312,07
3814;2;2;0;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;17913892,08
3814;2;2;0;Banco Gnb Sudameris S.A.;8600507501;0;0;0;0;0;0;0;0;109687673,58
3814;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;2287769745,61
59738;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;546925000,00
59738;1;2;37;Empresa De Energia Del Pacifico S.A. E.S.P. Epsa;8002498601;0;0;0;0;0;0;0;0;1433757700,00
59738;1;2;37;Cementos Argos S.A.;8901002510;0;0;0;0;0;0;0;0;17113185320,00
59738;1;2;37;Ecopetrol S.A.;8999990681;0;0;0;0;0;0;0;0;19487417680,00
59738;1;2;37;Empresa De Energia De Bogota S.A. E.S.P.;8999990823;0;0;0;0;0;0;0;0;11422965000,00
59738;1;2;51;Fondo Bursatil Ishares Colcap;9004402831;0;0;0;0;0;0;0;0;11430834350,00
59738;1;2;37;Interconexion Electrica S.A. E.S.P. Isa;8600166103;0;0;0;0;0;0;0;0;16825790800,00
59738;1;1;34;Bancolombia S.A.;8909039388;1;1;1;1;2;45;0;0;37319932920,00
59738;1;2;38;Grupo Argos S.A.;8909002663;0;0;0;0;0;0;0;0;9162571600,00
59738;1;2;34;Grupo De Inversiones Suramericana S.A.;8110122713;0;0;0;0;0;0;0;0;10891246740,00
59738;1;2;37;Grupo Argos S.A.;8909002663;0;0;0;0;0;0;0;0;9119420000,00
59738;1;2;38;BAC HOLDING INTERNATIONAL CORP.;4444005240;0;0;0;0;0;0;0;0;169126026,00
59738;1;2;35;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3792720000,00
59738;1;2;34;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;3028752700,00
59738;1;2;38;Sociedad Portuaria Regional De Buenaventura S.A.;9017817536;0;0;0;0;0;0;0;0;309929200,00
59738;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;1364716424,41
59738;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;11138458850,23
3078;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;480865000,00
3078;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;930490000,00
3078;1;2;19;Titularizadora Colombiana S.A. Hitos;8300895306;0;0;0;0;0;0;0;0;456620301,50
3078;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1019250000,00
3078;1;2;3;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;1433955000,00
3078;1;2;3;Grupo De Inversiones Suramericana S.A.;8110122713;0;0;0;0;0;0;0;0;896230000,00
3078;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;366770880,00
3078;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;880370000,00
3078;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;961420000,00
3078;1;2;3;Banco Finandina S.A.;8600518946;0;0;0;0;0;0;0;0;497550000,00
3078;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;1132;0;960070000,00
3078;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2477775000,00
3078;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1970160000,00
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;1671020000,00
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;882080000,00
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;7726095000,00
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;1026540000,00
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;923220000,00
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;2570820000,00
3078;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1022020000,00
3078;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1978020000,00
3078;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1976900000,00
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;3253029464,64
3078;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;4430750000,00
3078;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;517305000,00
3078;1;2;16;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1005240000,00
3078;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;1000550000,00
3078;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;1519425000,00
3078;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;534420000,00
3078;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;506685000,00
3078;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1057990000,00
3078;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;1000680000,00
3078;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;1000400000,00
3078;1;1;16;Bancolombia S.A.;8909039388;2;1;1;1;2;1;3160;0;537140000,00
3078;1;2;2;Interconexion Electrica S.A. E.S.P. Isa;8600166103;0;0;0;0;0;0;0;0;478070000,00
3078;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1008130000,00
3078;1;2;16;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;500880000,00
3078;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;1500795000,00
3078;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;500595000,00
3078;1;2;16;Corporacion Financiera Colombiana S.A.;8903006536;0;0;0;0;0;0;0;0;500000000,00
3078;1;2;38;BAC HOLDING INTERNATIONAL CORP.;4444005240;0;0;0;0;0;0;0;0;93500480,00
3078;1;1;34;Bancolombia S.A.;8909039388;2;1;1;1;2;45;0;0;1505196000,00
3078;1;2;37;Cementos Argos S.A.;8901002510;0;0;0;0;0;0;0;0;996851100,00
3078;1;2;50;ISHARES MSCI EM ESG OPTIMIZED;4949494949;0;0;0;0;0;0;0;0;1122406114,28
3078;1;2;50;Ishares Trust Ishares Esg Msci;1542;0;0;0;0;0;0;0;0;12175625666,88
3078;1;2;50;Ishares Msci Japan Etf Ewj Us;8286816147;0;0;0;0;0;0;0;0;1245473898,24
3078;1;2;50;ISHARES MSCI UNITED KINGDOM ET;6565656565;0;0;0;0;0;0;0;0;853633447,68
3078;1;2;50;iShares MSCI Eurozone ETF ;1097;0;0;0;0;0;0;0;0;1620224424,00
3078;1;2;51;Fondo Bursatil Ishares Colcap;9004402831;0;0;0;0;0;0;0;0;2020299500,00
3078;1;2;50;ISHARES MSCI ACWI UCITS ETF US;6363636363;0;0;0;0;0;0;0;0;11692681813,80
3078;1;2;50;ISHARES BROAD USD INVESTMENT GRADE CORPORATE BOND ETF;6060606060;0;0;0;0;0;0;0;0;3207405561,36
3078;1;2;50;Ishares Msci World Sri Ucits Etf;1574;0;0;0;0;0;0;0;0;5803137722,19
3078;1;2;50;Real Estate Select Sector SPDR;1585;0;0;0;0;0;0;0;0;3881345957,72
3078;1;2;37;Ecopetrol S.A.;8999990681;0;0;0;0;0;0;0;0;777664000,00
3078;1;2;37;Empresa De Energia De Bogota S.A. E.S.P.;8999990823;0;0;0;0;0;0;0;0;570000000,00
3078;1;2;37;Interconexion Electrica S.A. E.S.P. Isa;8600166103;0;0;0;0;0;0;0;0;520520000,00
3078;1;2;37;Grupo Argos S.A.;8909002663;0;0;0;0;0;0;0;0;373925760,00
3078;1;2;34;Grupo De Inversiones Suramericana S.A.;8110122713;0;0;0;0;0;0;0;0;529914000,00
3078;1;2;38;Grupo Argos S.A.;8909002663;0;0;0;0;0;0;0;0;628320000,00
3078;1;2;50;ISHARES MSCI GLOBAL SEMICONDUCTORS UCITS ETF;6464646464;0;0;0;0;0;0;0;0;412149254,40
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;114355779,54
3078;1;2;52;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;98457241,89
3078;1;2;52;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;29772155,24
3078;1;2;52;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;74668668,91
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;95864657,06
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;95838789,01
3078;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;99609612,60
3078;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;99324991,50
3078;1;2;52;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;29256475,71
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;96083349,65
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;95634389,40
3078;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;91342072,59
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;48686862,01
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;69314110,49
3078;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;62579238,57
3078;1;2;52;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;19382715,90
3078;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;678492913,57
3078;2;2;0;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;24140776,46
3078;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;13795635039,32
3078;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;69135756,00
59741;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;2030980000,00
59741;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;10283280000,00
59741;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;8914725000,00
59741;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;8073470000,00
59741;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;4430750000,00
59741;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;4879544196,96
59741;1;2;3;Banco Mundo Mujer;9007689338;0;0;0;0;0;0;0;0;2022400000,00
59741;1;2;3;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;173111400,00
59741;1;2;3;Banco Colpatria Multibanca Colpatria S.A.;8600345941;0;0;0;0;0;0;0;0;338621640,00
59741;1;2;4;Emgesa S.A. E.S.P.;8600638758;0;0;0;0;0;0;0;0;3481975000,00
59741;1;2;4;Fiduciaria Corficolombiana S.A. - P.A. Titupalma;8002567696;0;0;0;0;0;0;0;0;19819000000,00
59741;1;2;3;Banco Finandina S.A.;8600518946;0;0;0;0;0;0;0;0;2985300000,00
59741;1;2;4;Carvajal S.A.;8903215670;0;0;0;0;0;0;0;0;4932600000,00
59741;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;1516830000,00
59741;1;2;16;Banco Mundo Mujer;9007689338;0;0;0;0;0;0;0;0;2271320000,00
59741;1;2;16;Banco Falabella S.A.;9000479818;0;0;0;0;0;0;0;0;1030730000,00
59741;1;2;16;Banco Falabella S.A.;9000479818;0;0;0;0;0;0;0;0;3061980000,00
59741;1;2;16;Banco Finandina S.A.;8600518946;0;0;0;0;0;0;0;0;5137500000,00
59741;1;2;16;Banco Finandina S.A.;8600518946;0;0;0;0;0;0;0;0;1511685000,00
59741;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;3111780000,00
59741;1;2;3;Credivalores Crediservicios S.A.S.;8050259643;0;0;0;0;0;0;0;0;27785800000,00
59741;1;2;4;ULTRACEM S.A.S;9005709644;0;0;0;0;0;0;0;0;9274700000,00
59741;1;2;50;ISHARES J.P. MORGAN $ EM CORP BOND UCITS ETF;6161616161;0;0;0;0;0;0;0;0;10611083785,19
59741;1;2;63;Camara De Riesgo Central De Contraparte De Col S.A;9001823894;0;0;0;0;0;0;0;0;27500000,00
59741;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;6520020674,15
59741;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;2539228050,49
59741;2;2;0;Banco Gnb Sudameris S.A.;8600507501;0;0;0;0;0;0;0;0;19706311,78
59741;2;2;0;Banco Pichincha S.A.;8902007567;0;0;0;0;0;0;0;0;4,19
59741;2;2;0;Banco Mundo Mujer;9007689338;0;0;0;0;0;0;0;0;9424921,38
59741;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;302471418,38
63301;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;1093850000,00
63301;1;2;50;iShares MSCI EM ESG Enhanced UCITS ETF;1623;0;0;0;0;0;0;0;0;20751270538,01
63301;1;2;50;iShares MSCI USA ESG Enhanced UCITS ETF;1620;0;0;0;0;0;0;0;0;32287472113,97
63301;1;2;50;iShares MSCI Europe SRI UCITS ETF USD (Dist);1548;0;0;0;0;0;0;0;0;13904008906,52
63301;1;2;50;ISHARES MSCI USA ESG SCREENED UCITS ETF USD;5151515151;0;0;0;0;0;0;0;0;32312504979,54
63301;1;2;50;Ishares Msci Usa Sri Ucits Etf Usd (Acc);1544;0;0;0;0;0;0;0;0;32255140767,86
63301;1;2;50;ISHARES MSCI JAPAN SRI UCITS ETF USD (ACC);5050505050;0;0;0;0;0;0;0;0;11964602427,96
63301;1;2;50;Ishares MSCI Pacific Ex-Japan ESG Enhanced UCITS E;4318;0;0;0;0;0;0;0;0;3457234945,61
63301;1;2;50;iShares MSCI World ESG Enhanced UCITS ETF;1622;0;0;0;0;0;0;0;0;16814252097,01
63301;1;2;50;Technology Select Sect SPDR;6666666666;0;0;0;0;0;0;0;0;10415053035,39
63301;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;10672488693,40
63301;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;1378800632,74
63301;2;2;0;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;104591600,80
63301;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;374952731,87
63301;1;2;52;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;346063863,65
63301;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1166198012,36
63301;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;115114833,06
63301;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1956355831,84
63301;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;892932923,15
63301;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1234484846,38
63301;1;2;52;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;287933209,25
63301;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1103002509,53
63301;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;169762267,11
63301;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;103286436,17
93625;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;594315000,00
93625;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;2053080000,00
93625;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;4430750000,00
93625;1;2;50;Real Estate Select Sector SPDR;1585;0;0;0;0;0;0;0;0;696414891,89
93625;1;2;16;Banco Av Villas S.A.;8600358275;0;0;0;0;0;0;0;0;1002010000,00
93625;1;2;50;ISHARES MSCI UNITED KINGDOM ET;6565656565;0;0;0;0;0;0;0;0;135279198,91
93625;1;2;50;iShares MSCI Eurozone ETF ;1097;0;0;0;0;0;0;0;0;378322403,00
93625;1;1;41;Renta 180 - Cartera Colectiva Abierta Con Pacto De Permanencia;9000005314;1;1;4;1;2;58;0;0;12904272707,54
93625;1;1;41;Renta Liquidez Valores Bancolombia - Cartera Colectiva Abierta;9004381462;1;1;4;1;2;58;0;0;4222741702,98
93625;1;1;41;Valores Bancolombia Acciones - Fondo Abierto Por Compartimentos ;9004724682;1;1;4;1;2;51;0;0;3635154665,05
93625;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;502630000,00
93625;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;526410000,00
93625;1;2;16;Bbva Colombia S.A.;8600030201;0;0;0;0;0;0;0;0;2993040000,00
93625;1;2;3;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;910540000,00
93625;1;2;4;Empresa De Energia Del Pacifico S.A. E.S.P. Epsa;8002498601;0;0;0;0;0;0;0;0;2078100000,00
93625;1;2;2;Interconexion Electrica S.A. E.S.P. Isa;8600166103;0;0;0;0;0;0;0;0;521589740,00
93625;1;2;4;Isagen S.A. E.S.P.;8110007404;0;0;0;0;0;0;0;0;2734875720,00
93625;1;2;50;Ishares Core 1-5 Year USD Bond ETF;1575;0;0;0;0;0;0;0;0;3550425779,57
93625;1;2;3;Banco De Comercio Ext. De Colombia S.A. Bancoldex;8001499236;0;0;0;0;0;0;0;0;1052680000,00
93625;1;2;16;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;2158980000,00
93625;1;2;49;JPM GLOBAL SELECT EQUITY;6767676767;0;0;0;0;0;0;0;0;2113844761,84
93625;1;2;50;JPMGLOBAL RESEARCH ENHANCED INDEX EQUITY UCITS ETF;6868686868;0;0;0;0;0;0;0;0;2861724603,62
93625;1;2;50;JPMORGAN JAPAN RESEARCH ENHANCED INDEX EQUITY ESG;6969696969;0;0;0;0;0;0;0;0;455749752,90
93625;1;2;50;JPMORGAN US RESEARCH ENHANCED INDEX EQUITY (ESG) U;7070707070;0;0;0;0;0;0;0;0;2151892399,33
93625;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1030240000,00
93625;1;2;16;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;1514700000,00
93625;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;2032560000,00
93625;1;2;16;Financiera De Desarrollo Territorial S.A. Findeter;8000963291;0;0;0;0;0;0;0;0;1017040000,00
93625;1;2;50;ISHARES MSCI GLOBAL SEMICONDUCTORS UCITS ETF;6464646464;0;0;0;0;0;0;0;0;1511213932,80
93625;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;923220000,00
93625;1;2;10;Ministerio De Hacienda Y Credito Publico;8999990902;0;0;0;0;0;0;0;0;2570820000,00
93625;1;2;50;ISHARES MSCI EM ESG OPTIMIZED;4949494949;0;0;0;0;0;0;0;0;438113910,78
93625;1;2;63;Camara De Riesgo Central De Contraparte De Col S.A;9001823894;0;0;0;0;0;0;0;0;18700000,00
93625;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3265513974,13
93625;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;1509766643,88
93625;2;2;0;Banco De Bogota S.A.;8600029644;0;0;0;0;0;0;0;0;274084603,64
93625;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;28938592,94
104377;1;2;49;INFRAESTRUCTURE;5757575757;0;0;0;0;0;0;0;0;41492028535,84
104377;1;2;49;NORTH HAVEN PRIVATE INCOME FUND;5656565656;0;0;0;0;0;0;0;0;20740200096,23
104377;1;2;49;RIVERVIEW ALTERNATIVE LENDING FUND;7171717171;0;0;0;0;0;0;0;0;13187751075,53
104377;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;1391898802,88
104377;1;2;52;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;3170912758,82
104377;1;2;52;Banco Popular S.A.;8600077389;0;0;0;0;0;0;0;0;23693276,91
104377;2;1;0;Bancolombia S.A.;8909039388;0;0;0;0;0;0;0;0;2338868708,39
104377;2;2;0;Banco Davivienda S.A.;8600343137;0;0;0;0;0;0;0;0;25484015173,81
104377;2;2;0;BNY Mellon's Pershing;4005500969;0;0;0;0;0;0;0;0;255430744,83
105973;1;2;16;Banco Santander De Negocios Colombia S.A.;9006281103;0;0;0;0;0;0;0;0;2444460000,00
105973;1;2;16;Banco De Occidente S.A.;8903002794;0;0;0;0;0;0;0;0;11036300000,00
105973;1;2;16;Banco Itaú S.A;8909039370;0;0;0;0;0;0;0;0;12931893000,00
